nba_id,team_id,PLAYER,Team,overall_dfg%,all_dfga,all_dfgm,dif%,year,rim_dfg%,rim_dfga,rim_dfgm,rim_dif%
203110,1610612744,Draymond Green,GSW,43.2,125,54,-5.3,2014,50.0,42,21,-14.099999999999998
203081,1610612757,Damian Lillard,POR,49.2,124,61,1.6,2014,75.0,32,24,12.7
2365,1610612748,Chris Andersen,MIA,37.7,122,46,-8.7,2014,46.7,60,28,-14.499999999999998
2403,1610612764,Nene,WAS,45.0,120,54,-0.8999999999999999,2014,56.8,37,21,-0.8999999999999999
1717,1610612742,Dirk Nowitzki,DAL,51.3,119,61,1.5,2014,61.7,47,29,-0.7000000000000001
2733,1610612751,Shaun Livingston,BKN,43.2,118,51,-4.0,2014,64.9,37,24,-0.4
200755,1610612746,JJ Redick,LAC,41.9,117,49,-3.5000000000000004,2014,65.60000000000001,32,21,4.2
2406,1610612760,Caron Butler,OKC,43.5,108,47,-2.2,2014,59.3,27,16,-0.8999999999999999
2772,1610612764,Trevor Ariza,WAS,34.9,106,37,-8.200000000000001,2014,60.0,20,12,1.7999999999999998
201158,1610612759,Marco Belinelli,SAS,55.2,105,58,9.3,2014,75.0,32,24,12.0
200794,1610612737,Paul Millsap,ATL,42.3,104,44,-3.5000000000000004,2014,46.0,50,23,-12.9
2730,1610612745,Dwight Howard,HOU,49.5,99,49,2.8000000000000003,2014,59.0,39,23,-3.8
201228,1610612754,C.J. Watson,IND,49.0,98,48,4.6,2014,80.0,25,20,19.6
201149,1610612741,Joakim Noah,CHI,47.4,97,46,-2.0,2014,54.1,37,20,-9.4
101114,1610612751,Deron Williams,BKN,45.8,96,44,0.1,2014,78.60000000000001,28,22,15.2
202322,1610612764,John Wall,WAS,40.0,95,38,-2.4,2014,65.0,20,13,5.7
202708,1610612748,Norris Cole,MIA,48.9,94,46,4.1000000000000005,2014,73.7,19,14,11.0
201188,1610612763,Marc Gasol,MEM,48.4,93,45,1.3,2014,51.1,45,23,-10.3
201935,1610612745,James Harden,HOU,42.4,92,39,-2.5,2014,57.9,19,11,-4.1000000000000005
2555,1610612760,Nick Collison,OKC,38.0,92,35,-10.5,2014,51.2,41,21,-9.2
2594,1610612737,Kyle Korver,ATL,50.6,89,45,4.6,2014,95.7,23,22,34.4
708,1610612751,Kevin Garnett,BKN,51.7,89,46,1.7999999999999998,2014,68.4,38,26,3.8
201600,1610612745,Omer Asik,HOU,47.7,88,42,1.7000000000000002,2014,65.4,26,17,2.8000000000000003
201960,1610612737,DeMarre Carroll,ATL,43.0,86,37,-1.0,2014,70.6,17,12,11.1
201954,1610612746,Darren Collison,LAC,41.2,85,35,-2.9000000000000004,2014,63.2,19,12,3.8
201144,1610612763,Mike Conley,MEM,40.0,85,34,-4.5,2014,77.8,18,14,16.1
2203,1610612748,Shane Battier,MIA,54.8,84,46,8.799999999999999,2014,64.7,17,11,3.0
965,1610612760,Derek Fisher,OKC,53.7,82,44,7.7,2014,73.7,19,14,11.4
201988,1610612759,Patty Mills,SAS,39.0,82,32,-4.6,2014,63.6,11,7,4.0
201939,1610612744,Stephen Curry,GSW,41.5,82,34,-5.5,2014,66.7,15,10,1.1
200768,1610612761,Kyle Lowry,TOR,48.1,77,37,3.2,2014,61.5,26,16,2.4
2216,1610612763,Zach Randolph,MEM,48.7,76,37,0.8999999999999999,2014,55.60000000000001,27,15,-7.000000000000001
101135,1610612744,David Lee,GSW,60.0,75,45,8.4,2014,75.6,41,31,10.0
202691,1610612744,Klay Thompson,GSW,42.7,75,32,-3.8,2014,61.5,13,8,-1.0
2754,1610612763,Tony Allen,MEM,37.8,74,28,-9.7,2014,50.0,10,5,-17.599999999999998
2617,1610612748,Udonis Haslem,MIA,54.1,74,40,7.5,2014,64.5,31,20,0.6
203141,1610612751,Mirza Teletovic,BKN,49.3,73,36,1.4,2014,54.2,24,13,-9.0
2449,1610612754,Luis Scola,IND,45.8,72,33,-0.6,2014,47.8,23,11,-16.0
101161,1610612761,Amir Johnson,TOR,48.6,72,35,3.8,2014,62.5,24,15,3.4000000000000004
201584,1610612763,Courtney Lee,MEM,43.1,72,31,-1.4,2014,61.5,13,8,-3.2
101145,1610612742,Monta Ellis,DAL,52.2,69,36,3.3000000000000003,2014,84.6,13,11,20.7
200757,1610612760,Thabo Sefolosha,OKC,43.5,69,30,-2.8000000000000003,2014,60.0,15,9,-0.4
2037,1610612746,Jamal Crawford,LAC,52.900000000000006,68,36,8.6,2014,85.7,14,12,26.1
2738,1610612744,Andre Iguodala,GSW,48.5,68,33,4.0,2014,72.2,18,13,10.3
2223,1610612742,Samuel Dalembert,DAL,49.3,67,33,-0.7000000000000001,2014,64.5,31,20,2.7
202349,1610612761,Greivis Vasquez,TOR,38.8,67,26,-5.7,2014,53.8,13,7,-4.5
101187,1610612751,Alan Anderson,BKN,43.9,66,29,-1.6,2014,66.7,15,10,4.9
202685,1610612761,Jonas Valanciunas,TOR,53.1,64,34,6.4,2014,60.7,28,17,-0.2
203082,1610612761,Terrence Ross,TOR,42.9,63,27,-1.9,2014,81.3,16,13,22.5
2400,1610612764,Drew Gooden,WAS,43.5,62,27,-2.8000000000000003,2014,65.0,20,13,8.799999999999999
203084,1610612744,Harrison Barnes,GSW,45.2,62,28,-0.6,2014,60.0,20,12,-2.7
201175,1610612746,Glen Davis,LAC,48.4,62,30,0.8999999999999999,2014,65.5,29,19,5.1
202391,1610612745,Jeremy Lin,HOU,45.0,60,27,2.0,2014,63.6,11,7,2.9000000000000004
2550,1610612741,Kirk Hinrich,CHI,36.7,60,22,-7.3,2014,50.0,12,6,-10.8
202718,1610612745,Chandler Parsons,HOU,40.7,59,24,-4.6,2014,70.0,10,7,9.6
201959,1610612741,Taj Gibson,CHI,36.2,58,21,-11.9,2014,47.6,21,10,-15.5
202335,1610612761,Patrick Patterson,TOR,45.6,57,26,0.8999999999999999,2014,50.0,16,8,-11.3
2590,1610612757,Mo Williams,POR,50.9,55,28,4.5,2014,46.7,15,7,-14.000000000000002
201942,1610612761,DeMar DeRozan,TOR,48.1,54,26,3.2,2014,72.7,11,8,13.7
2419,1610612763,Tayshaun Prince,MEM,39.6,53,21,-8.9,2014,100.0,4,4,36.2
1890,1610612742,Shawn Marion,DAL,54.7,53,29,5.3,2014,72.7,11,8,9.1
101154,1610612751,Andray Blatche,BKN,49.1,53,26,1.7000000000000002,2014,59.1,22,13,-2.8000000000000003
203093,1610612745,Terrence Jones,HOU,44.2,52,23,-0.7000000000000001,2014,52.6,19,10,-9.6
101110,1610612764,Martell Webster,WAS,44.2,52,23,0.6,2014,41.7,12,5,-16.0
2748,1610612757,Dorell Wright,POR,45.1,51,23,-3.8,2014,59.1,22,13,-3.4000000000000004
202344,1610612764,Trevor Booker,WAS,44.0,50,22,-1.3,2014,54.2,24,13,-1.6
101181,1610612742,Jose Calderon,DAL,44.0,50,22,-4.4,2014,50.0,8,4,-11.2
2034,1610612763,Mike Miller,MEM,40.0,50,20,-3.4000000000000004,2014,85.7,14,12,24.8
203544,1610612737,Pero Antic,ATL,44.9,49,22,-0.7000000000000001,2014,38.9,18,7,-20.0
203486,1610612751,Mason Plumlee,BKN,55.1,49,27,6.4,2014,58.6,29,17,-3.5000000000000004
101122,1610612746,Danny Granger,LAC,46.9,49,23,2.6,2014,73.7,19,14,12.7
202689,1610612766,Kemba Walker,CHA,54.2,48,26,7.6,2014,78.9,19,15,16.6
2588,1610612759,Matt Bonner,SAS,31.3,48,15,-16.7,2014,11.1,9,1,-53.2
203118,1610612737,Mike Scott,ATL,41.7,48,20,-4.8,2014,63.6,11,7,3.7
2757,1610612763,Beno Udrih,MEM,44.7,47,21,-0.1,2014,57.1,14,8,-3.8
202710,1610612741,Jimmy Butler,CHI,51.1,47,24,6.9,2014,75.0,8,6,11.0
201976,1610612745,Patrick Beverley,HOU,39.1,46,18,-5.800000000000001,2014,55.60000000000001,9,5,-1.7999999999999998
201177,1610612766,Josh McRoberts,CHA,56.49999999999999,46,26,6.2,2014,66.7,9,6,-3.3000000000000003
201571,1610612741,D.J. Augustin,CHI,45.7,46,21,1.0,2014,87.5,8,7,25.9
201952,1610612737,Jeff Teague,ATL,43.2,44,19,-2.1,2014,41.7,12,5,-18.7
1713,1610612742,Vince Carter,DAL,43.2,44,19,-6.3,2014,45.5,11,5,-19.0
2399,1610612741,Mike Dunleavy,CHI,34.1,44,15,-11.5,2014,53.8,13,7,-6.800000000000001
2734,1610612742,Devin Harris,DAL,42.9,42,18,-5.3,2014,90.9,11,10,27.700000000000003
2592,1610612748,James Jones,MIA,63.4,41,26,18.7,2014,81.3,16,13,22.0
203382,1610612759,Aron Baynes,SAS,43.9,41,18,-1.0,2014,57.1,21,12,-0.5
202323,1610612754,Evan Turner,IND,48.8,41,20,4.9,2014,71.39999999999999,7,5,12.0
203087,1610612760,Jeremy Lamb,OKC,40.0,40,16,-6.6000000000000005,2014,71.39999999999999,7,5,10.0
201945,1610612766,Gerald Henderson,CHA,47.5,40,19,-5.9,2014,66.7,12,8,-2.2
1905,1610612751,Andrei Kirilenko,BKN,39.5,38,15,-8.7,2014,69.19999999999999,13,9,3.3000000000000003
202714,1610612737,Shelvin Mack,ATL,34.2,38,13,-10.6,2014,60.0,10,6,0.0
2744,1610612766,Al Jefferson,CHA,43.2,37,16,-9.3,2014,50.0,16,8,-16.1
201148,1610612742,Brandan Wright,DAL,45.9,37,17,-3.6,2014,66.7,18,12,5.6000000000000005
203080,1610612757,Thomas Robinson,POR,44.4,36,16,-4.7,2014,62.5,16,10,2.5
101150,1610612737,Lou Williams,ATL,47.2,36,17,2.7,2014,75.0,8,6,13.5
202709,1610612759,Cory Joseph,SAS,25.7,35,9,-15.9,2014,80.0,5,4,18.7
1882,1610612737,Elton Brand,ATL,54.50000000000001,33,18,8.5,2014,68.8,16,11,7.8
2430,1610612741,Carlos Boozer,CHI,60.6,33,20,12.0,2014,76.9,13,10,14.499999999999998
203077,1610612766,Michael Kidd-Gilchrist,CHA,46.9,32,15,-8.200000000000001,2014,87.5,8,7,18.1
201965,1610612759,Jeff Ayres,SAS,43.8,32,14,-4.2,2014,55.60000000000001,9,5,-5.2
203115,1610612757,Will Barton,POR,38.7,31,12,-8.3,2014,75.0,4,3,9.3
203142,1610612754,Chris Copeland,IND,43.3,30,13,-1.4,2014,55.60000000000001,9,5,-2.1
202390,1610612766,Gary Neal,CHA,41.4,29,12,-7.199999999999999,2014,100.0,5,5,28.2
1889,1610612764,Andre Miller,WAS,50.0,28,14,8.7,2014,100.0,3,3,47.1
201971,1610612742,DeJuan Blair,DAL,64.3,28,18,14.7,2014,76.9,13,10,13.8
2422,1610612761,John Salmons,TOR,44.4,27,12,-0.8999999999999999,2014,75.0,8,6,16.1
203584,1610612745,Troy Daniels,HOU,48.1,27,13,4.1000000000000005,2014,50.0,8,4,-8.4
201578,1610612744,Marreese Speights,GSW,52.0,25,13,2.9000000000000004,2014,71.39999999999999,7,5,6.0
203109,1610612742,Jae Crowder,DAL,52.0,25,13,3.9,2014,70.0,10,7,4.4
201977,1610612751,Marcus Thornton,BKN,54.2,24,13,10.3,2014,33.300000000000004,3,1,-25.0
201162,1610612746,Jared Dudley,LAC,47.8,23,11,1.7000000000000002,2014,66.7,9,6,0.8
201604,1610612766,Chris Douglas-Roberts,CHA,56.49999999999999,23,13,4.5,2014,80.0,5,4,8.799999999999999
979,1610612744,Jermaine O'Neal,GSW,65.2,23,15,14.000000000000002,2014,44.4,9,4,-20.3
2581,1610612744,Steve Blake,GSW,31.8,22,7,-11.4,2014,66.7,3,2,6.4
2045,1610612746,Hedo Turkoglu,LAC,35.0,20,7,-9.3,2014,62.5,8,5,4.3
1733,1610612764,Al Harrington,WAS,42.1,19,8,-3.0,2014,80.0,5,4,23.4
203103,1610612760,Perry Jones III,OKC,33.300000000000004,18,6,-13.6,2014,16.7,6,1,-45.9
101236,1610612761,Chuck Hayes,TOR,47.1,17,8,1.7999999999999998,2014,85.7,7,6,26.4
203469,1610612766,Cody Zeller,CHA,33.300000000000004,15,5,-19.5,2014,55.60000000000001,9,5,-11.1
201563,1610612748,Michael Beasley,MIA,57.1,14,8,7.3,2014,33.300000000000004,3,1,-30.4
202687,1610612766,Bismack Biyombo,CHA,35.7,14,5,-13.7,2014,28.6,7,2,-35.4
2446,1610612754,Rasual Butler,IND,38.5,13,5,-3.6,2014,100.0,1,1,47.9
203503,1610612741,Tony Snell,CHI,53.8,13,7,10.2,2014,100.0,3,3,40.8
201962,1610612748,Toney Douglas,MIA,58.3,12,7,15.1,2014,50.0,2,1,-7.3
201949,1610612763,James Johnson,MEM,72.7,11,8,25.5,2014,83.3,6,5,16.900000000000002
201229,1610612766,Anthony Tolliver,CHA,45.5,11,5,-5.7,2014,40.0,5,2,-22.9
202361,1610612761,Landry Fields,TOR,33.300000000000004,9,3,-13.3,2014,100.0,3,3,35.3
201946,1610612761,Tyler Hansbrough,TOR,66.7,9,6,23.4,2014,83.3,6,5,25.3
203468,1610612757,CJ McCollum,POR,44.4,9,4,-3.0,2014,33.300000000000004,3,1,-33.300000000000004
201585,1610612763,Kosta Koufos,MEM,44.4,9,4,1.1,2014,75.0,4,3,16.400000000000002
2584,1610612746,Willie Green,LAC,44.4,9,4,3.7,2014,75.0,4,3,13.0
202066,1610612764,Garrett Temple,WAS,50.0,8,4,7.5,2014,66.7,3,2,6.2
2557,1610612766,Luke Ridnour,CHA,37.5,8,3,-11.2,2014,66.7,3,2,2.4
200779,1610612761,Steve Novak,TOR,25.0,8,2,-17.8,2014,33.300000000000004,3,1,-25.3
2248,1610612757,Earl Watson,POR,75.0,8,6,26.9,2014,100.0,1,1,33.800000000000004
202334,1610612763,Ed Davis,MEM,42.9,7,3,-3.3000000000000003,2014,100.0,1,1,41.5
201964,1610612757,Victor Claver,POR,28.6,7,2,-19.1,2014,50.0,2,1,-14.7
201858,1610612737,Cartier Martin,ATL,83.3,6,5,37.4,2014,100.0,1,1,32.1
201961,1610612742,Wayne Ellington,DAL,33.300000000000004,6,2,-14.8,2014,0.0,1,0,-70.89999999999999
200777,1610612757,Joel Freeland,POR,16.7,6,1,-34.0,2014,20.0,5,1,-41.8
200797,1610612746,Ryan Hollins,LAC,60.0,5,3,16.400000000000002,2014,33.300000000000004,3,1,-27.1
202720,1610612763,Jon Leuer,MEM,20.0,5,1,-20.200000000000003,2014,100.0,1,1,41.1
201948,1610612759,Austin Daye,SAS,40.0,5,2,-4.8,2014,66.7,3,2,1.9
101128,1610612745,Francisco Garcia,HOU,100.0,4,4,55.1,2014,100.0,1,1,47.7
203136,1610612744,Ognjen Kuzmic,GSW,33.300000000000004,3,1,-29.7,2014,100.0,1,1,21.7
202338,1610612764,Kevin Seraphin,WAS,100.0,3,3,54.1,2014,100.0,1,1,42.2
203493,1610612746,Reggie Bullock Jr.,LAC,66.7,3,2,21.9,2014,100.0,1,1,38.9
201141,1610612748,Greg Oden,MIA,100.0,2,2,55.60000000000001,2014,100.0,1,1,46.400000000000006
203488,1610612737,Mike Muscala,ATL,50.0,2,1,4.6,2014,100.0,1,1,32.1
203268,1610612751,Jorge Gutierrez,BKN,100.0,2,2,54.400000000000006,2014,100.0,1,1,34.4
203499,1610612742,Shane Larkin,DAL,50.0,2,1,3.1,2014,0.0,1,0,-62.9
201934,1610612760,Hasheem Thabeet,OKC,100.0,1,1,53.8,2014,100.0,1,1,46.9
2457,1610612766,Jannero Pargo,CHA,0.0,1,0,-38.2,2014,0.0,1,0,-56.49999999999999
203110,1610612744,Draymond Green,GSW,42.7,386,165,-3.7,2015,53.1,143,76,-6.800000000000001
202684,1610612739,Tristan Thompson,CLE,41.1,316,130,-4.5,2015,56.2,121,68,-2.4
202389,1610612739,Timofey Mozgov,CLE,39.7,277,110,-6.5,2015,42.9,98,42,-16.5
200794,1610612737,Paul Millsap,ATL,48.3,240,116,2.0,2015,52.0,98,51,-9.9
2730,1610612745,Dwight Howard,HOU,47.3,224,106,-1.9,2015,55.00000000000001,120,66,-7.5
201933,1610612746,Blake Griffin,LAC,43.3,224,97,-4.3,2015,59.8,87,52,-2.4
202691,1610612744,Klay Thompson,GSW,41.3,218,90,-2.9000000000000004,2015,57.4,47,27,-1.7999999999999998
203084,1610612744,Harrison Barnes,GSW,39.0,213,83,-6.6000000000000005,2015,56.3,71,40,-2.8000000000000003
201143,1610612737,Al Horford,ATL,36.3,212,77,-10.1,2015,48.8,84,41,-11.4
2772,1610612745,Trevor Ariza,HOU,42.6,209,89,-3.5000000000000004,2015,72.5,51,37,9.2
101106,1610612744,Andrew Bogut,GSW,44.0,200,88,-4.2,2015,46.1,102,47,-12.6
202697,1610612739,Iman Shumpert,CLE,42.5,200,85,-2.7,2015,66.0,47,31,6.4
201935,1610612745,James Harden,HOU,44.2,197,87,-2.9000000000000004,2015,69.39999999999999,62,43,6.3
201939,1610612744,Stephen Curry,GSW,38.7,194,75,-4.1000000000000005,2015,58.8,34,20,0.0
201960,1610612737,DeMarre Carroll,ATL,43.0,193,83,-1.6,2015,61.5,39,24,0.8
2544,1610612739,LeBron James,CLE,42.2,192,81,-2.9000000000000004,2015,52.8,72,38,-6.9
2746,1610612745,Josh Smith,HOU,47.1,191,90,-0.2,2015,55.60000000000001,81,45,-6.7
202710,1610612741,Jimmy Butler,CHI,35.3,190,67,-10.5,2015,44.6,56,25,-16.8
201599,1610612746,DeAndre Jordan,LAC,51.1,182,93,2.6,2015,53.3,90,48,-8.0
2440,1610612746,Matt Barnes,LAC,45.1,182,82,-0.7000000000000001,2015,66.0,53,35,3.8
200755,1610612746,JJ Redick,LAC,40.3,181,73,-3.5000000000000004,2015,66.7,36,24,6.1
2738,1610612744,Andre Iguodala,GSW,38.9,180,70,-5.6000000000000005,2015,54.50000000000001,44,24,-5.2
2594,1610612737,Kyle Korver,ATL,40.6,175,71,-2.9000000000000004,2015,60.4,48,29,0.3
203521,1610612739,Matthew Dellavedova,CLE,41.7,175,73,-3.1,2015,65.0,40,26,6.9
1891,1610612745,Jason Terry,HOU,46.2,173,80,0.4,2015,79.2,24,19,18.6
203093,1610612745,Terrence Jones,HOU,50.3,173,87,2.7,2015,73.7,57,42,11.3
201188,1610612763,Marc Gasol,MEM,39.900000000000006,163,65,-7.000000000000001,2015,55.8,86,48,-5.800000000000001
101162,1610612764,Marcin Gortat,WAS,45.2,157,71,-2.8000000000000003,2015,51.4,72,37,-10.4
202681,1610612739,Kyrie Irving,CLE,43.2,155,67,-0.1,2015,60.9,46,28,2.9000000000000004
201149,1610612741,Joakim Noah,CHI,44.3,149,66,-3.0,2015,54.50000000000001,66,36,-5.6000000000000005
201565,1610612741,Derrick Rose,CHI,40.0,145,58,-3.1,2015,57.6,33,19,0.1
2747,1610612739,JR Smith,CLE,37.1,143,53,-8.0,2015,53.8,39,21,-6.7
201147,1610612745,Corey Brewer,HOU,41.6,137,57,-3.5000000000000004,2015,66.7,36,24,4.0
201952,1610612737,Jeff Teague,ATL,39.4,132,52,-2.9000000000000004,2015,73.9,23,17,15.5
2216,1610612763,Zach Randolph,MEM,46.6,131,61,0.1,2015,71.39999999999999,35,25,9.9
2399,1610612741,Mike Dunleavy,CHI,43.8,128,56,-0.4,2015,59.4,32,19,0.1
2200,1610612741,Pau Gasol,CHI,40.5,121,49,-7.6,2015,47.1,70,33,-13.2
101108,1610612746,Chris Paul,LAC,41.5,118,49,-4.0,2015,69.19999999999999,26,18,8.0
203078,1610612764,Bradley Beal,WAS,44.9,118,53,1.0,2015,65.0,20,13,4.0
1718,1610612764,Paul Pierce,WAS,50.9,116,59,5.2,2015,66.7,39,26,4.3
2592,1610612739,James Jones,CLE,49.1,112,55,4.0,2015,67.4,46,31,5.4
201572,1610612751,Brook Lopez,BKN,42.9,112,48,-5.0,2015,60.0,45,27,-1.4
2733,1610612744,Shaun Livingston,GSW,37.5,112,42,-5.5,2015,46.400000000000006,28,13,-14.7
201584,1610612763,Courtney Lee,MEM,44.0,109,48,-0.5,2015,75.0,20,15,11.6
203143,1610612745,Pablo Prigioni,HOU,53.3,107,57,7.8,2015,85.2,27,23,24.2
203145,1610612737,Kent Bazemore,ATL,44.2,104,46,0.3,2015,47.8,23,11,-14.9
1495,1610612759,Tim Duncan,SAS,45.2,104,47,-7.000000000000001,2015,52.6,57,30,-13.3
2403,1610612764,Nene,WAS,45.5,101,46,-3.5000000000000004,2015,66.7,45,30,4.1000000000000005
2199,1610612742,Tyson Chandler,DAL,52.5,99,52,3.7,2015,65.0,60,39,3.9
201145,1610612763,Jeff Green,MEM,41.8,98,41,-3.8,2015,47.6,21,10,-13.6
200746,1610612757,LaMarcus Aldridge,POR,39.6,96,38,-7.000000000000001,2015,46.3,41,19,-13.2
202322,1610612764,John Wall,WAS,34.7,95,33,-8.799999999999999,2015,52.900000000000006,17,9,-5.9
203490,1610612764,Otto Porter Jr.,WAS,38.9,95,37,-6.4,2015,66.7,21,14,3.7
203105,1610612744,Festus Ezeli,GSW,47.3,93,44,-1.4,2015,52.7,55,29,-9.4
203544,1610612737,Pero Antic,ATL,48.9,88,43,2.6,2015,60.0,35,21,-0.5
201959,1610612741,Taj Gibson,CHI,31.8,88,28,-14.7,2015,34.5,29,10,-26.3
201144,1610612763,Mike Conley,MEM,49.4,85,42,3.3000000000000003,2015,80.0,10,8,18.6
203471,1610612737,Dennis Schroder,ATL,47.1,85,40,4.9,2015,64.7,17,11,10.8
2037,1610612746,Jamal Crawford,LAC,46.3,82,38,2.6,2015,71.39999999999999,14,10,9.5
202695,1610612759,Kawhi Leonard,SAS,56.3,80,45,8.200000000000001,2015,75.0,16,12,7.199999999999999
1717,1610612742,Dirk Nowitzki,DAL,49.4,79,39,4.2,2015,58.3,36,21,-1.1
201980,1610612759,Danny Green,SAS,46.8,79,37,0.5,2015,72.2,18,13,7.9
203991,1610612745,Clint Capela,HOU,37.7,77,29,-8.6,2015,48.9,45,22,-10.5
2564,1610612759,Boris Diaw,SAS,45.3,75,34,-2.9000000000000004,2015,55.60000000000001,27,15,-8.200000000000001
203114,1610612749,Khris Middleton,MIL,40.5,74,30,-3.7,2015,75.0,12,9,17.1
203076,1610612740,Anthony Davis,NOP,42.5,73,31,-3.8,2015,57.1,28,16,-4.1000000000000005
203085,1610612746,Austin Rivers,LAC,43.1,72,31,0.1,2015,84.6,13,11,25.9
203487,1610612749,Michael Carter-Williams,MIL,34.7,72,25,-7.6,2015,56.3,16,9,-0.4
2754,1610612763,Tony Allen,MEM,34.300000000000004,70,24,-11.3,2015,50.0,16,8,-12.5
201175,1610612746,Glen Davis,LAC,40.0,70,28,-7.199999999999999,2015,53.8,26,14,-7.6
202703,1610612741,Nikola Mirotic,CHI,39.1,69,27,-4.7,2015,82.39999999999999,17,14,21.8
101114,1610612751,Deron Williams,BKN,52.2,69,36,6.1,2015,80.0,20,16,17.8
201152,1610612751,Thaddeus Young,BKN,45.6,68,31,-0.3,2015,58.6,29,17,-1.6
202711,1610612751,Bojan Bogdanovic,BKN,39.7,68,27,-6.9,2015,52.6,19,10,-8.0
203507,1610612749,Giannis Antetokounmpo,MIL,41.8,67,28,-2.6,2015,45.5,22,10,-10.1
2757,1610612763,Beno Udrih,MEM,50.0,66,33,5.0,2015,69.19999999999999,13,9,7.8
201196,1610612764,Ramon Sessions,WAS,26.200000000000003,65,17,-17.7,2015,57.1,14,8,-1.2
2400,1610612764,Drew Gooden,WAS,50.8,65,33,4.3,2015,55.2,29,16,-3.7
2207,1610612751,Joe Johnson,BKN,49.2,63,31,2.9000000000000004,2015,70.0,20,14,9.6
201577,1610612757,Robin Lopez,POR,44.4,63,28,-2.4,2015,61.1,18,11,3.5000000000000004
101135,1610612744,David Lee,GSW,41.9,62,26,-5.3,2015,56.7,30,17,-4.0
201587,1610612757,Nicolas Batum,POR,44.3,61,27,1.4,2015,64.3,14,9,5.6000000000000005
