,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
149,Carmelo Anthony,anthoca01,2014,5675,2982,4.087505087,-0.923550219,3.163954868,3.519940153,1.739423683,5.259363835,4.174904921,-0.390214473,3.784690448,9.860994962,9.860994962,0.0,4.665614182,-0.402147248,4.263466934,-0.781350262
160,Joel Anthony,anthojo01,2014,383,186,-4.584108398,-0.058700018,-4.642808416,-2.335330357,-1.807839955,-4.143170312,-4.384975874,-0.429847682,-4.814823556,-0.194876452,-0.194876452,0.0,-4.269992396,-1.586089837,-5.856082234,-0.814417192
164,Pero Antic,anticpe01,2014,2198,1095,-1.713166544,0.027367655,-1.685798889,1.189932093,3.283936619,4.473868712,-1.213967604,0.699869642,-0.514097962,1.297095537,0.638609699,0.658485838,0.017097613,-0.373758796,-0.356661182,0.594300819
177,Trevor Ariza,arizatr01,2014,6225,3130,1.411830402,0.524143043,1.935973445,0.011420048,2.307447871,2.318867919,1.213292893,0.933668442,2.146961335,8.034786623,6.241120861,1.793665762,1.405783136,0.994513447,2.400296582,1.319376379
186,Hilton Armstrong,armsthi01,2014,243,114,-1.4517595,-4.771092075,-6.222851575,-1.829253262,4.970679437,3.141426176,-1.618231729,-3.098169004,-4.716400733,-0.095478995,0.088121513,-0.183600508,-1.63602603,-3.027035514,-4.663061544,1.293467915
187,Metta World Peace,artesro01,2014,791,388,-1.016150835,2.182828826,1.166677991,-1.733214859,3.578400178,1.845185319,-1.239329679,2.647045526,1.407715847,0.820040318,0.820040318,0.0,0.207484014,1.498479451,1.705963466,-0.350904554
190,Darrell Arthur,arthuda01,2014,2422,1161,-3.861801223,0.815275782,-3.046525441,-1.607650579,5.658361399,4.050710821,-3.628984018,1.889036464,-1.739947554,0.601669702,0.601669702,0.0,-2.866763374,1.248970809,-1.617792565,0.540738983
196,Omer Asik,asikom01,2014,2339,1131,-2.492688373,1.734605526,-0.758082847,-0.501328108,2.282875962,1.781547854,-2.292207546,1.95978577,-0.332421776,1.396991849,1.246237478,0.150754371,-2.621694632,1.572380696,-1.049313936,0.101778044
201,D.J. Augustin,augusdj01,2014,3943,2080,2.219873976,-2.30225079,-0.082376814,0.232737938,-0.532668997,-0.299931058,2.003621139,-2.129578888,-0.125957749,2.746394592,2.619815718,0.126578874,1.164485942,-0.989950891,0.174535051,-1.388285296
213,Gustavo Ayon,ayongu01,2014,857,429,-3.689229225,4.512951228,0.823722003,-2.273141928,-0.736523296,-3.009665224,-3.617299719,3.686043268,0.068743549,0.619439276,0.619439276,0.0,-2.425392611,2.469220016,0.043827405,0.386257152
220,Chris Babb,babbch01,2014,265,132,-1.903655493,-1.235118807,-3.1387743,-4.291510196,0.060711265,-4.230798931,-2.494689832,-1.008506352,-3.503196185,-0.050920866,-0.050920866,0.0,-2.615114673,-1.371317444,-3.986432117,0.370260966
221,Luke Babbitt,babbilu01,2014,910,473,0.383843801,-0.546982759,-0.163138958,7.882851703,-1.612984318,6.269867385,1.980428227,-0.765389265,1.215038962,0.952402726,0.952402726,0.0,1.700929795,-1.05622546,0.644704335,-0.446937529
257,Leandro Barbosa,barbole01,2014,744,368,-0.393652533,-2.524009618,-2.917662151,-0.750946904,2.439238518,1.688291614,-0.533144856,-1.646357587,-2.179502442,0.106515881,0.106515881,0.0,-0.891116925,-2.889733933,-3.780850858,-0.534666945
261,J.J. Barea,bareajo01,2014,2978,1471,0.36111962,-2.200754226,-1.839634606,-5.385673434,1.178409283,-4.207264151,-0.8623582,-1.664899257,-2.527257457,0.165360148,0.165360148,0.0,-0.850237256,-2.352917476,-3.203154732,-1.037968903
268,Andrea Bargnani,bargnan01,2014,2396,1257,-2.418904258,1.137547779,-1.281356479,-3.936178754,-2.146754383,-6.082933137,-2.901630408,0.563122803,-2.338507605,0.261726072,0.261726072,0.0,-1.841292385,0.159385612,-1.681906773,-0.789713499
271,Harrison Barnes,barneha02,2014,4866,2360,-2.027295118,-0.242044874,-2.269339992,-7.070030347,-1.517628173,-8.58765852,-3.202978166,-0.5754227,-3.778400866,-1.227514908,-1.584272799,0.356757891,-3.442218517,-0.106334823,-3.548553341,-0.147424428
280,Matt Barnes,barnema02,2014,4392,2139,0.223254437,-0.662510617,-0.43925618,2.608916206,-0.262207437,2.346708768,0.65972261,-0.643911052,0.015811559,3.059296318,2.887986308,0.17131001,1.043581415,0.146235069,1.189816484,1.301863321
289,Will Barton,bartowi01,2014,959,468,0.743153859,-0.255324469,0.487829391,-7.122071692,3.703798799,-3.418272893,-0.930909756,0.527674088,-0.403235668,0.565409085,0.418914015,0.14649507,-1.206624901,-0.645712659,-1.85233756,0.218179945
298,Brandon Bass,bassbr01,2014,4472,2266,-1.596885577,-0.682379805,-2.279265383,-3.520965801,-2.870349741,-6.391315543,-2.051681274,-1.170599018,-3.222280292,-0.541079709,-0.541079709,0.0,-2.583918408,-1.645742136,-4.229660544,-0.865989444
308,Shane Battier,battish01,2014,3234,1670,-0.284121776,2.865380195,2.581258419,2.408001635,-1.231144297,1.176857337,0.259689331,2.167350355,2.427039686,4.381639817,4.093574674,0.288065143,0.472342499,1.917859994,2.390202493,-0.544665003
309,Nicolas Batum,batumni01,2014,6871,3415,1.843723835,0.120837775,1.964561611,1.501434967,1.017313064,2.518748031,1.834131854,0.306724733,2.140856587,8.669646433,7.122698688,1.546947745,2.538152392,0.661995312,3.200147704,1.108855135
318,Jerryd Bayless,bayleje01,2014,3280,1686,-0.236859916,-2.1613887,-2.398248616,1.051769426,-2.914429718,-1.862660291,0.055387949,-2.443851918,-2.388463968,0.306814964,0.306814964,0.0,-0.310659289,-1.669345691,-1.98000498,-0.711454882
324,Aron Baynes,baynear01,2014,1211,592,-3.220144685,-1.510330731,-4.730475415,0.090517205,1.529665871,1.620183076,-2.784132303,-1.053617393,-3.837749697,-0.311638669,-0.75182402,0.440185352,-3.45656291,-0.639220469,-4.095783379,0.403618274
332,Kent Bazemore,bazemke01,2014,1965,911,-1.485681112,0.499468487,-0.986212625,-5.721578686,0.038809058,-5.682769628,-2.441953227,0.44579947,-1.996153757,0.358660649,0.358660649,0.0,-2.014952796,0.206703417,-1.808249379,1.52672629
344,Bradley Beal,bealbr01,2014,5803,2988,0.545201043,0.734750459,1.279951501,1.060610969,0.73490342,1.795514388,0.693734057,0.757417798,1.451151855,6.499806363,4.480124475,2.019681888,1.147430681,0.571055634,1.718486314,-0.319541195
359,Michael Beasley,beaslmi01,2014,1678,854,-0.533537969,0.020656484,-0.512881485,-0.722670857,-3.756534568,-4.479205426,-0.703212227,-0.78227563,-1.485487857,0.554108403,0.412979134,0.141129269,-0.163671607,-1.284474566,-1.448146173,-0.005711888
365,Marco Belinelli,belinma01,2014,4798,2372,1.938002321,-1.611021351,0.32698097,2.211065591,-3.002951909,-0.791886318,2.069388487,-2.086210822,-0.016822335,3.2802432,4.373319675,-1.093076475,1.653249646,-1.432403236,0.22084641,0.290670685
388,Anthony Bennett,bennean01,2014,1356,663,-5.317443259,-2.591238074,-7.908681333,-3.377629075,-0.991664925,-4.369294,-5.20069247,-2.382186811,-7.582879281,-1.647621533,-1.647621533,0.0,-4.53620375,-3.357955045,-7.894158795,0.753294646
400,Patrick Beverley,beverpa01,2014,3898,1953,1.169429471,1.756076543,2.925506014,3.912690631,1.190287984,5.102978614,1.754341084,1.719755991,3.474097076,6.135173144,6.09108549,0.044087654,1.608213979,2.808624053,4.416838032,-0.882651825
413,Andris Biedrins,biedran01,2014,92,45,-5.238743507,1.247225312,-3.991518194,-7.530194474,8.336278385,0.806083911,-5.997590739,2.875009632,-3.122581106,-0.008577881,-0.008577881,0.0,-6.410184044,1.199633968,-5.210550077,0.266765799
414,Chauncey Billups,billuch01,2014,614,309,-3.169926559,-4.890396362,-8.060322921,-1.255644914,0.228305194,-1.02733972,-2.980523965,-4.095107362,-7.075631327,-0.682166779,-0.682166779,0.0,-1.2538376,-5.228164918,-6.482002517,0.031394933
424,Bismack Biyombo,biyombi01,2014,2174,1120,-3.30294981,1.308838829,-1.994110981,-3.516449038,0.54572467,-2.970724369,-3.519869307,1.212327557,-2.307541749,0.253612263,0.217678525,0.035933738,-4.340297025,0.030560086,-4.30973694,-0.494959199
444,DeJuan Blair,blairde01,2014,2656,1295,-1.235172466,0.431658036,-0.80351443,-0.232725273,0.861655141,0.628929868,-1.143744439,0.563280347,-0.580464092,1.488489123,0.691727521,0.796761602,-0.591997115,1.050709951,0.458712836,1.194361198
449,Steve Blake,blakest01,2014,3191,1543,-0.269346982,-0.793508027,-1.062855009,-2.987493606,0.873506031,-2.113987575,-0.827937111,-0.505951427,-1.333888538,1.126432553,1.343252682,-0.216820129,-0.389103226,-0.197368149,-0.586471375,-0.055719129
452,Andray Blatche,blatcan01,2014,3509,1790,-0.939355996,2.150749374,1.211393378,0.401524189,-1.317465418,-0.915941229,-0.706059223,1.567116446,0.861057223,3.340612585,2.460243002,0.880369582,-0.626718694,0.980224885,0.353506191,0.025291434
453,Eric Bledsoe,bledser01,2014,2880,1416,2.449994667,1.559683642,4.00967831,-2.551535996,4.248617534,1.697081538,1.505533513,2.20863189,3.714165403,4.69933706,4.69933706,0.0,1.141160407,2.286048927,3.427209334,0.602698247
465,Vander Blue,blueva01,2014,33,15,-10.88374705,-2.08720125,-12.9709483,6.128963882,10.90984117,17.03880505,-7.90993358,0.548258877,-7.361674703,-0.035765985,-0.035765985,0.0,-6.196088397,-4.38002334,-10.57611174,1.285015653
468,Keith Bogans,boganke01,2014,111,55,-1.030277231,1.851893605,0.821616374,-6.314400539,6.24210837,-0.07229217,-2.16853103,2.937303859,0.768772829,0.097334229,0.097334229,0.0,-2.950057243,-0.1556493,-3.105706542,-1.365821703
482,Andrew Bogut,bogutan01,2014,3612,1769,-1.532202618,4.952926018,3.420723401,-0.382155559,1.267990338,0.885834779,-1.350776044,4.412264549,3.061488504,5.261122124,5.261122124,0.0,-1.58101865,4.613414351,3.032395701,0.292569369
504,Matt Bonner,bonnema01,2014,1653,826,-0.429058207,1.100989023,0.671930816,-0.015648503,0.490011193,0.47436269,-0.3680028,0.960507952,0.592505151,1.420802941,0.928864489,0.491938452,-1.228829788,0.297756131,-0.931073656,-0.514935576
514,Trevor Booker,booketr01,2014,3317,1699,-0.119060938,-1.591787385,-1.710848323,1.922493105,-6.530009872,-4.607516767,0.31168118,-2.755943059,-2.444261879,0.268132946,0.198525394,0.069607552,0.017349446,-2.609258256,-2.59190881,-0.940825876
519,Carlos Boozer,boozeca01,2014,4356,2262,-4.259312899,-1.453576218,-5.712889117,-3.776455452,-1.518192318,-5.29464777,-4.335476485,-1.611880448,-5.947356932,-3.739327292,-3.206778857,-0.532548434,-4.596021044,-0.808770155,-5.404791199,0.440136849
521,Chris Bosh,boshch01,2014,6143,3217,-0.285691242,0.644279294,0.358588053,2.124539025,1.450355278,3.574894302,0.120114228,0.846021198,0.966135426,6.144881634,4.692091575,1.45279006,1.385940358,0.827897727,2.213838086,-0.052635312
534,Avery Bradley,bradlav01,2014,3695,1855,-1.355111211,0.366529376,-0.988581835,0.779924513,2.81985008,3.599774593,-0.927011853,0.923869525,-0.003142328,2.609026324,2.609026324,0.0,-0.672180353,0.949178132,0.276997779,0.344691433
548,Elton Brand,brandel01,2014,3012,1495,-2.060524311,1.645832731,-0.41469158,0.729660097,-2.691198671,-1.961538573,-1.60968179,0.830801755,-0.778880035,1.502412873,1.390885358,0.111527515,-0.899790409,0.155944221,-0.743846189,-0.318075338
556,Corey Brewer,breweco01,2014,5482,2609,-0.523602357,0.743202722,0.219600365,3.5821474,0.421454523,4.003601923,0.274498658,0.701841833,0.976340491,5.035779191,5.035779191,0.0,0.148957078,1.332685938,1.481643016,1.461942611
563,Ronnie Brewer,brewero02,2014,333,160,-5.071455359,-1.67346515,-6.744920509,-4.177010904,-6.375302073,-10.55231298,-5.273994053,-2.798367162,-8.072361215,-0.42983794,-0.42983794,0.0,-5.014359463,-4.009613119,-9.023972583,-0.658431575
585,Aaron Brooks,brookaa01,2014,3238,1557,0.974165664,-2.12773791,-1.153572245,-1.61212027,0.145416079,-1.466704191,0.476020929,-1.775865255,-1.299844326,1.159718515,1.159718515,0.0,0.59231632,-1.317344046,-0.725027727,0.402585215
597,MarShon Brooks,brookma01,2014,673,316,-0.458647288,-0.264762849,-0.723410137,1.321860154,2.705619057,4.027479211,-0.068762336,0.379469684,0.310707349,0.491058756,0.491058756,0.0,-0.404783118,-1.24215429,-1.646937408,0.659448802
621,Lorenzo Brown,brownlo01,2014,486,224,-2.432068618,2.349414679,-0.082653939,-3.497935807,6.323987244,2.826051437,-2.672029898,3.417686192,0.745656294,0.39926431,0.39926431,0.0,-3.306593985,0.941014779,-2.365579206,-0.056677554
632,Shannon Brown,brownsh01,2014,522,251,-6.97396206,-1.02329036,-7.99725242,-8.058906258,-2.443038516,-10.50194477,-7.638674698,-1.386526392,-9.02520109,-0.807508321,-0.807508321,0.0,-6.83935303,-1.709778272,-8.549131303,0.365992673
650,Kobe Bryant,bryanko01,2014,359,177,-4.186884137,-2.546522718,-6.733406855,-3.297174051,0.303508846,-2.993665206,-4.209408901,-2.070975619,-6.28038452,-0.329399243,-0.329399243,0.0,-0.283906284,-3.71272426,-3.996630544,3.184938249
659,Chase Budinger,budinch01,2014,1511,751,-0.709654375,-1.288703967,-1.998358342,-0.060120878,-1.104253892,-1.16437477,-0.644395148,-1.345686326,-1.990081474,0.290738153,0.290738153,0.0,-0.690961751,-1.405476251,-2.096438003,-0.142431246
662,Reggie Bullock,bullore01,2014,836,400,-1.767606944,-0.409638548,-2.177245493,-7.14802399,2.771666241,-4.376357749,-3.07758748,0.181623313,-2.895964167,-0.033417796,0.036948925,-0.070366721,-2.175476486,-0.92007107,-3.095547556,0.514439404
671,Trey Burke,burketr01,2014,4384,2262,-0.693449559,-1.89342505,-2.586874609,4.654880531,-2.902472064,1.752408467,0.426341353,-2.176439305,-1.750097952,1.138932109,1.138932109,0.0,0.59934511,-1.927518201,-1.328173091,-1.249036275
680,Alec Burks,burksal01,2014,4280,2193,1.572130061,-1.184526252,0.387603809,-2.420383956,1.328664962,-1.091718994,0.886985921,-0.674503918,0.212482003,3.30668063,3.30668063,0.0,0.184383696,-0.228373578,-0.043989882,-0.229974543
691,Caron Butler,butleca01,2014,3647,1838,-1.175740475,-2.260338748,-3.436079223,-3.204142883,-2.046236626,-5.25037951,-1.662759883,-2.351495855,-4.014255739,-1.228609701,-0.615040388,-0.613569313,-1.623875191,-2.470592807,-4.094467998,-0.39605565
695,Jimmy Butler,butleji01,2014,5314,2809,0.151640578,3.013484435,3.165125013,1.292377924,1.946936237,3.23931416,0.429183085,2.919966511,3.349149596,8.663922684,8.722397418,-0.058474734,-0.044881056,3.720166207,3.675285151,-0.423729841
704,Rasual Butler,butlera01,2014,878,448,1.225729918,-4.964364716,-3.738634798,-1.332730494,-3.438012529,-4.770743023,0.799438367,-5.015026587,-4.21558822,-0.337450116,-0.253324775,-0.084125341,-0.530397477,-4.605441914,-5.135839391,-0.306716411
707,Dwight Buycks,buyckdw01,2014,286,146,-6.425433903,-0.261268901,-6.686702804,-0.913891428,-0.214432109,-1.128323538,-5.696399132,-0.257892234,-5.954291366,-0.237215761,-0.237215761,0.0,-3.760921364,-1.185666009,-4.946587373,-0.590449941
710,Andrew Bynum,bynuman01,2014,1022,516,-4.691248347,0.170204519,-4.521043828,-4.727154499,-1.683315459,-6.410469958,-4.944908378,-0.178617938,-5.123526316,-0.617972032,-0.617972032,0.0,-4.070136415,-1.750208621,-5.820345036,-0.565126238
711,Will Bynum,bynumwi01,2014,2135,1054,0.153466389,-3.958678124,-3.805211736,-2.404868925,0.681388651,-1.723480274,-0.347033155,-3.183197344,-3.530230498,-0.421213972,-0.421213972,0.0,-0.458944347,-3.803736157,-4.262680503,0.375914421
723,Nick Calathes,calatni01,2014,2270,1173,-2.061774126,3.356327186,1.294553061,-2.878009111,3.043367138,0.165358027,-2.352227575,3.46430168,1.112074106,2.303108134,2.303108134,0.0,-1.934935629,3.114351916,1.179416288,-0.340553272
725,Jose Calderon,caldejo01,2014,5292,2659,2.108242933,-1.674598006,0.433644926,0.46864647,-3.797175941,-3.328529471,1.861997189,-2.225803051,-0.363805862,3.227670857,2.932721713,0.294949143,2.943705287,-1.58233936,1.361365927,-0.567410177
731,Kentavious Caldwell-Pope,caldwke01,2014,3226,1583,-0.714361183,-0.752423589,-1.466784771,-1.337263581,3.936982374,2.599718793,-0.90089335,0.225947518,-0.674945832,1.678950625,1.678950625,0.0,-1.180891552,-0.065046417,-1.245937969,0.17399418
742,Isaiah Canaan,canaais01,2014,542,252,-1.643251994,-1.45654781,-3.099799804,-3.489468141,-4.096897543,-7.586365684,-2.190211191,-2.120070002,-4.310281193,-0.20247683,-0.20247683,0.0,-2.597667239,-2.151044511,-4.748711751,0.89450324
763,DeMarre Carroll,carrode01,2014,5151,2587,0.518101399,1.93307095,2.451172349,1.346751574,2.138642677,3.485394252,0.715569752,2.086226968,2.80179672,7.267875133,7.185512721,0.082362412,1.061291364,1.976433522,3.037724886,-0.514323637
774,Michael Carter-Williams,cartemi01,2014,5053,2414,-1.319121184,1.270998611,-0.048122573,2.146746075,-2.440271134,-0.293525059,-0.534324126,0.633228969,0.098904843,3.559658854,3.559658854,0.0,0.2133977,0.414627354,0.628025054,1.390914878
782,Vince Carter,cartevi01,2014,4398,2163,3.332275572,-0.363029743,2.969245829,-1.319379215,5.51135507,4.191975855,2.504563543,0.840956549,3.345520091,6.815416169,5.714039869,1.1013763,3.353271627,0.251388263,3.60465989,0.735539031
798,Omri Casspi,casspom01,2014,2684,1283,-0.407737708,0.796403391,0.388665684,-0.263988212,2.893081854,2.629093642,-0.471313465,1.260784764,0.789471299,2.338226516,2.338226516,0.0,-0.069634043,0.673598916,0.603964874,0.883271611
815,Mario Chalmers,chalmma01,2014,5234,2713,0.987447714,1.87218091,2.859628625,3.146345034,0.333416629,3.479761663,1.449582127,1.666577639,3.116159765,8.106604395,7.550286661,0.556317733,2.119289954,1.62826432,3.747554274,0.345175683
820,Tyson Chandler,chandty01,2014,3169,1662,-2.053565101,1.608228329,-0.445336772,1.981566787,-1.652821597,0.32874519,-1.333933587,1.065376904,-0.268556684,2.10319957,2.10319957,0.0,-1.393622177,0.541911919,-0.851710258,-0.043133442
827,Wilson Chandler,chandwi01,2014,3994,1927,0.989135563,0.475535428,1.464670991,-1.830640532,-1.800947007,-3.631587539,0.469204157,0.047441323,0.51664548,3.21795918,3.21795918,0.0,0.194706504,0.356089199,0.550795704,0.189315065
838,Josh Childress,childjo01,2014,47,24,-2.606229991,4.658180472,2.051950481,15.87460124,2.735331349,18.60993259,1.111929291,4.569173456,5.681102747,0.102431322,0.102431322,0.0,-0.103501485,1.901129138,1.797627652,-0.748689549
843,Dionte Christmas,chrisdi01,2014,410,198,-0.124018402,-4.108636863,-4.232655265,-4.604226041,0.252645524,-4.351580517,-1.092986641,-3.447968065,-4.540954707,-0.180760839,-0.180760839,0.0,-1.267844194,-3.896565577,-5.164409771,-0.085188882
859,Earl Clark,clarkea01,2014,1532,768,-3.406897622,-2.863434856,-6.270332478,-3.859866144,-1.293240632,-5.153106776,-3.68409912,-2.679016182,-6.363115302,-1.424131332,-1.424131332,0.0,-2.814723134,-3.15816103,-5.972884165,0.136030348
865,Ian Clark,clarkia01,2014,346,172,-2.939601277,-4.614993461,-7.554594738,-3.231047061,6.589508336,3.358461275,-3.096708193,-2.470009938,-5.56671813,-0.249987632,-0.249987632,0.0,-2.85659162,-3.083321891,-5.939913511,1.08969581
880,Victor Claver,clavevi01,2014,384,191,-2.494046133,4.601440253,2.10739412,-1.016442209,2.756772978,1.740330769,-2.394924371,4.512926688,2.118002317,0.478027548,0.470204772,0.007822775,-1.386206063,2.275143727,0.888937664,0.68096922
891,Norris Cole,coleno01,2014,4628,2418,-1.58517117,-0.715151621,-2.30032279,-1.779642774,0.009004302,-1.770638472,-1.763627619,-0.602971486,-2.366599105,0.471092074,0.379318608,0.091773465,-0.885949312,-0.893705254,-1.779654566,-1.032186522
895,Darren Collison,collida01,2014,4692,2318,1.355516885,1.862962479,3.218479365,-1.237527177,-1.424952859,-2.662480036,0.81432653,1.261470042,2.075796572,5.702531322,5.746560505,-0.044029183,1.046091294,1.520441652,2.566532947,-0.298065799
902,Jason Collins,collija04,2014,348,172,-5.894773501,-7.315847784,-13.21062128,-3.245273721,-0.905358273,-4.150631994,-5.739170724,-6.422277121,-12.16144785,-0.822501049,-0.822501049,0.0,-6.60740578,-5.13999485,-11.74740063,-0.394265723
909,Nick Collison,collini01,2014,3102,1536,-0.407052748,0.903509968,0.49645722,1.867779105,2.828085398,4.695864503,-0.015969333,1.31630562,1.300336287,3.184567052,2.689194422,0.49537263,-0.236241287,1.13468717,0.898445884,-0.189008846
919,Mike Conley,conlemi01,2014,5150,2713,3.054092399,0.576092781,3.63018518,2.736646264,-1.244516526,1.492129738,3.167861962,0.195684697,3.363546659,8.401862121,8.112315241,0.28954688,2.812192687,1.296289301,4.108481987,-0.794102797
947,Chris Copeland,copelch01,2014,693,347,3.023270052,-4.76182864,-1.738558588,2.23931786,-2.704668566,-0.465350706,3.077641927,-4.705837894,-1.628195967,0.204464033,0.094018894,0.110445139,2.270184283,-4.493914689,-2.223730406,0.888383953
954,DeMarcus Cousins,couside01,2014,4572,2298,1.919317758,3.611777469,5.531095228,-0.066299898,1.027524539,0.961224641,1.679681199,3.317243054,4.996924252,9.160685353,9.160685353,0.0,0.893550351,3.135482001,4.029032352,0.822465736
962,Robert Covington,covinro01,2014,70,34,-1.725225549,1.055595392,-0.669630157,8.964141192,7.814624362,16.77876555,0.349121028,2.513538088,2.862659116,0.097055384,0.097055384,0.0,1.252221242,0.604256889,1.856478131,-0.301739302
971,Allen Crabbe,crabbal01,2014,208,100,-0.570583011,-7.361154482,-7.931737493,1.36193485,1.37417253,2.73610738,-0.295464206,-6.04545193,-6.340916136,-0.183356754,-0.183356754,0.0,0.154741098,-6.389972387,-6.235231289,0.077593714
983,Jamal Crawford,crawfja01,2014,4916,2407,3.826581965,-3.021835132,0.804746833,-1.858892197,-0.253653844,-2.11254604,2.773399602,-2.658686695,0.114712907,3.552752212,3.277507798,0.275244414,3.125381508,-2.480666896,0.644714611,0.69460943
990,Jordan Crawford,crawfjo02,2014,3872,1916,0.671501771,-2.212762554,-1.541260783,-1.084427513,-0.800416979,-1.884844493,0.359454714,-2.056547396,-1.697092682,1.061474659,1.211251074,-0.149776415,0.358499622,-2.650000045,-2.291500423,-0.468836323
994,Jae Crowder,crowdja01,2014,2725,1335,-0.508887409,1.901635478,1.392748069,2.438974703,7.049343102,9.488317805,0.0526219,3.082900626,3.135522526,4.026103711,3.596526541,0.42957717,0.456201098,1.671563293,2.127764392,0.003523705
